Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,RUS,XGBoost,0.17,0.83,5,25%,0.862410071942446,0.4504462188821043,0.6892907468294974,0.6892907468294974
Transmission,Undersampling,RUS,Random Forest,0.17,0.83,5,25%,0.8848167539267016,0.4621695533272562,0.7010027347310849,0.7010027347310848
Transmission,Undersampling,RUS,Logistic Regression,0.33,0.67,5,25%,0.5631911532385466,0.9210186381251153,0.6033400996493818,0.6033400996493818
Transmission,Undersampling,RUS,Decision Tree,0.33,0.67,5,25%,0.5950216127589805,0.923646459972235,0.647573866118433,0.6475419317524581
Transmission,Undersampling,RUS,Naive Bayes,0.33,0.67,5,25%,0.6034967845659164,0.930874147551147,0.6595456009073564,0.6595876608277786
Transmission,Undersampling,RUS,XGBoost,0.33,0.67,5,25%,0.6169429097605893,0.9441052137153593,0.6789572569281352,0.6789572569281352
Transmission,Undersampling,RUS,Random Forest,0.33,0.67,5,25%,0.612565445026178,0.959890610756609,0.6763901549680948,0.6763901549680948
Transmission,Undersampling,RUS,Logistic Regression,0.5,0.5,5,25%,0.7379964433906343,0.45949437165528695,0.6481823214615242,0.6481823214615242
Transmission,Undersampling,RUS,Decision Tree,0.5,0.5,5,25%,0.6281017369727047,0.9370661730680241,0.691179396966582,0.6911509543088491
Transmission,Undersampling,RUS,Naive Bayes,0.5,0.5,5,25%,0.7901049475262368,0.49008059516429014,0.6799240185123776,0.6798945899860487
Transmission,Undersampling,RUS,XGBoost,0.5,0.5,5,25%,0.8090490797546013,0.49553781117895723,0.6892907468294975,0.6892907468294974
Transmission,Undersampling,RUS,Random Forest,0.5,0.5,5,25%,0.8181818181818182,0.49225159525979945,0.6914311759343664,0.6914311759343664
Transmission,Undersampling,RUS,Logistic Regression,0.67,0.33,5,25%,0.9344897582579812,0.5637314928197706,0.6861784148734971,0.6056467983022698
Transmission,Undersampling,RUS,Decision Tree,0.67,0.33,5,25%,0.956038870893105,0.5867651235444477,0.7341186815476449,0.6414112203585888
Transmission,Undersampling,RUS,Naive Bayes,0.67,0.33,5,25%,0.9566026038437694,0.5858010630220197,0.7337289338778737,0.6400558053015036
Transmission,Undersampling,RUS,XGBoost,0.67,0.33,5,25%,0.9591357444809769,0.59533527696793,0.7451314065999071,0.6535932362611555
Transmission,Undersampling,RUS,Random Forest,0.67,0.33,5,25%,0.968094804010939,0.5932960893854748,0.7533312130095691,0.6522333637192342
Transmission,Undersampling,RUS,Logistic Regression,0.83,0.17,5,25%,0.9346742941502122,0.5923976608187135,0.6457833548625207,0.6457833548625208
Transmission,Undersampling,RUS,Decision Tree,0.83,0.17,5,25%,0.9289680703378066,0.6221912288857896,0.6825039287613159,0.6824754193175245
Transmission,Undersampling,RUS,Naive Bayes,0.83,0.17,5,25%,0.9380037197768134,0.6285832987120897,0.6917925575628253,0.6918307239187723
Transmission,Undersampling,RUS,XGBoost,0.83,0.17,5,25%,0.9379990605918271,0.6378153944426701,0.7026773132926256,0.7026773132926256
Transmission,Undersampling,RUS,Random Forest,0.83,0.17,5,25%,0.9717411121239745,0.6367980884109916,0.7087511394712853,0.7087511394712853
Transmission,Undersampling,RUS,Logistic Regression,0.17,0.83,6,30%,0.7965367965367965,0.3678868040602891,0.6369650843306213,0.6369857747020377
Transmission,Undersampling,RUS,Decision Tree,0.17,0.83,6,30%,0.8394964594807238,0.4114131482552535,0.6663698984623742,0.666345319579678
Transmission,Undersampling,RUS,Naive Bayes,0.17,0.83,6,30%,0.8347784200385356,0.44768793593386724,0.6795287224888975,0.6794987727683762
Transmission,Undersampling,RUS,XGBoost,0.17,0.83,6,30%,0.8430792005921539,0.4457925636007828,0.6814090019569472,0.6814090019569472
Transmission,Undersampling,RUS,Random Forest,0.17,0.83,6,30%,0.8727272727272727,0.47416413373860183,0.7025075987841946,0.7025075987841946
Transmission,Undersampling,RUS,Logistic Regression,0.33,0.67,6,30%,0.5664845173041895,0.9087972931405721,0.606712963039608,0.6066897347174164
Transmission,Undersampling,RUS,Decision Tree,0.33,0.67,6,30%,0.5884315906562848,0.9178716020821284,0.6378791099496642,0.637906102381182
Transmission,Undersampling,RUS,Naive Bayes,0.33,0.67,6,30%,0.5976767015706806,0.9436838026349781,0.6541416429195562,0.6541790466348018
Transmission,Undersampling,RUS,XGBoost,0.33,0.67,6,30%,0.6016016016016016,0.9409001956947163,0.6589041095890411,0.6589041095890411
Transmission,Undersampling,RUS,Random Forest,0.33,0.67,6,30%,0.612214498510427,0.9369300911854104,0.6717325227963526,0.6717325227963525
Transmission,Undersampling,RUS,Logistic Regression,0.5,0.5,6,30%,0.6025070764253943,0.9166410335281452,0.6559985115357165,0.6559784698193003
Transmission,Undersampling,RUS,Decision Tree,0.5,0.5,6,30%,0.7692307692307693,0.47619047619047616,0.6666528933208455,0.6666345319579678
Transmission,Undersampling,RUS,Naive Bayes,0.5,0.5,6,30%,0.7751597444089456,0.5014208214931543,0.6779713926587219,0.6779485854540757
Transmission,Undersampling,RUS,XGBoost,0.5,0.5,6,30%,0.783466995681678,0.49706457925636005,0.6798434442270059,0.6798434442270058
Transmission,Undersampling,RUS,Random Forest,0.5,0.5,6,30%,0.8036144578313253,0.506838905775076,0.6914893617021277,0.6914893617021277
Transmission,Undersampling,RUS,Logistic Regression,0.67,0.33,6,30%,0.9284835435250692,0.5585160514386159,0.6733837087794173,0.5973087274125336
Transmission,Undersampling,RUS,Decision Tree,0.67,0.33,6,30%,0.949874686716792,0.5760551853150941,0.7165990212289758,0.6253735659886243
Transmission,Undersampling,RUS,Naive Bayes,0.67,0.33,6,30%,0.9646086282614311,0.5816199376947041,0.7389553132833853,0.6353184343108126
Transmission,Undersampling,RUS,XGBoost,0.67,0.33,6,30%,0.9686888454011742,0.5827643042147398,0.7450322100447975,0.637573385518591
Transmission,Undersampling,RUS,Random Forest,0.67,0.33,6,30%,0.9650455927051672,0.586063682510383,0.7435694756637937,0.6417173252279635
Transmission,Undersampling,RUS,Logistic Regression,0.83,0.17,6,30%,0.9127960627499231,0.5925519169329073,0.6426197751855105,0.6425990003844675
Transmission,Undersampling,RUS,Decision Tree,0.83,0.17,6,30%,0.9219201850780798,0.6158403090792015,0.6733588584472543,0.6733828207847296
Transmission,Undersampling,RUS,Naive Bayes,0.83,0.17,6,30%,0.9465254456212865,0.619861275587887,0.6829526452912633,0.6829866942255522
Transmission,Undersampling,RUS,XGBoost,0.83,0.17,6,30%,0.9405088062622309,0.6283995815899581,0.6921722113502935,0.6921722113502935
