Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Oversampling,ROS,XGBoost,0.17,0.83,5,25%,0.6373114876186929,0.8979538300104932,0.6935350057474443,0.6935081967213115
Risk_Factors,Oversampling,ROS,Random Forest,0.17,0.83,5,25%,0.639623324882289,0.8987277353689568,0.6960542953830527,0.6961058793586155
Risk_Factors,Oversampling,ROS,Logistic Regression,0.33,0.67,5,25%,0.5744402252193269,0.9040700669757856,0.6171561051004637,0.6171561051004637
Risk_Factors,Oversampling,ROS,Decision Tree,0.33,0.67,5,25%,0.5915481029810298,0.9023381991990699,0.6396460405632347,0.6396460405632347
Risk_Factors,Oversampling,ROS,Naive Bayes,0.33,0.67,5,25%,0.6010398613518197,0.9004673706075818,0.6513244055253975,0.6513459707435298
Risk_Factors,Oversampling,ROS,XGBoost,0.33,0.67,5,25%,0.6077593877914219,0.8958551941238195,0.6589163198523635,0.6588852459016393
Risk_Factors,Oversampling,ROS,Random Forest,0.33,0.67,5,25%,0.61602787456446,0.8997455470737914,0.6693228753698897,0.66938152201578
Risk_Factors,Oversampling,ROS,Logistic Regression,0.5,0.5,5,25%,0.7358590308370044,0.4302936630602782,0.6379185986604844,0.6379185986604843
Risk_Factors,Oversampling,ROS,Decision Tree,0.5,0.5,5,25%,0.7616487455197133,0.4392197390518021,0.6508848985919131,0.6508848985919132
Risk_Factors,Oversampling,ROS,Naive Bayes,0.5,0.5,5,25%,0.7730186480186481,0.4592348970053661,0.6621832379763672,0.6621656712542197
Risk_Factors,Oversampling,ROS,XGBoost,0.5,0.5,5,25%,0.6423617619493908,0.89900314795383,0.6993048784615727,0.6992786885245902
Risk_Factors,Oversampling,ROS,Random Forest,0.5,0.5,5,25%,0.7852706299911268,0.45038167938931295,0.6635818783911942,0.6635276151692543
Risk_Factors,Oversampling,ROS,Logistic Regression,0.67,0.33,5,25%,0.9247810407006698,0.5728601519116615,0.6889147139467471,0.6176197836166925
Risk_Factors,Oversampling,ROS,Decision Tree,0.67,0.33,5,25%,0.9394135124660896,0.5866881807180314,0.717380371538154,0.6388063557679886
Risk_Factors,Oversampling,ROS,Naive Bayes,0.67,0.33,5,25%,0.953262939241821,0.5881033746262281,0.7323796909677509,0.6427767679390635
Risk_Factors,Oversampling,ROS,XGBoost,0.67,0.33,5,25%,0.9538300104931794,0.5945062132112492,0.7389363405353793,0.651672131147541
Risk_Factors,Oversampling,ROS,Random Forest,0.67,0.33,5,25%,0.9511450381679389,0.5950334288443171,0.7366030088384021,0.6518198014762026
Risk_Factors,Oversampling,ROS,Logistic Regression,0.83,0.17,5,25%,0.9055126223596085,0.6056095375921715,0.6579082946934571,0.657908294693457
Risk_Factors,Oversampling,ROS,Decision Tree,0.83,0.17,5,25%,0.9054385738276708,0.6236874888770244,0.679563363906472,0.679563363906472
Risk_Factors,Oversampling,ROS,Naive Bayes,0.83,0.17,5,25%,0.9087761814090358,0.6238859180035651,0.6804095588485622,0.6804293257162641
Risk_Factors,Oversampling,ROS,XGBoost,0.83,0.17,5,25%,0.9102833158447009,0.6317130893864918,0.6898649728974356,0.6898360655737705
Risk_Factors,Oversampling,ROS,Random Forest,0.83,0.17,5,25%,0.9048346055979644,0.637961966271977,0.6955435757114058,0.6955968439806567
Risk_Factors,Oversampling,ROS,Logistic Regression,0.17,0.83,6,30%,0.6139271059618634,0.873604671131719,0.6621157478962734,0.6621157478962734
Risk_Factors,Oversampling,ROS,Decision Tree,0.17,0.83,6,30%,0.630210701834167,0.8951447949187211,0.684949940790182,0.6849499407901819
Risk_Factors,Oversampling,ROS,Naive Bayes,0.17,0.83,6,30%,0.6325784502894283,0.8985862665897288,0.6883294864397,0.6883294864396999
Risk_Factors,Oversampling,ROS,XGBoost,0.17,0.83,6,30%,0.6339490154174935,0.90775956284153,0.6918605506515343,0.6918369577095399
Risk_Factors,Oversampling,ROS,Random Forest,0.17,0.83,6,30%,0.6445440956651719,0.9147221043699618,0.7051336444633007,0.7051336444633008
